
::1 - - [13/Jul/2020:15:09:58 +0000] "GET / HTTP/1.1" 200 5 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [13/Jul/2020:15:10:03 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [13/Jul/2020:15:10:45 +0000] "GET / HTTP/1.1" 200 5 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:11:40 +0000] "POST /api/products HTTP/1.1" 401 26 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:12:04 +0000] "POST /api/products/search?text=glasses&category=all&page=1 HTTP/1.1" 404 159 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:12:08 +0000] "GET /api/products/search?text=glasses&category=all&page=1 HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:14:36 +0000] "POST /api/products/ HTTP/1.1" 401 26 "-" "PostmanRuntime/7.26.1"
127.0.0.1 - - [13/Jul/2020:15:15:06 +0000] "POST /api/auth/log HTTP/1.1" 200 237 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [13/Jul/2020:15:15:58 +0000] "GET /api/auth/log HTTP/1.1" 404 151 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:17:48 +0000] "POST /api/products/ HTTP/1.1" 401 26 "-" "PostmanRuntime/7.26.1"
127.0.0.1 - - [13/Jul/2020:15:18:29 +0000] "GET /api/user HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [13/Jul/2020:15:18:31 +0000] "POST /api/auth/logout HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [13/Jul/2020:15:18:38 +0000] "POST /api/auth/log HTTP/1.1" 200 237 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
::1 - - [13/Jul/2020:15:19:00 +0000] "POST /api/log/ HTTP/1.1" 404 148 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:19:11 +0000] "POST /api/auth/log/ HTTP/1.1" 200 237 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:19:28 +0000] "POST /api/products/search?text=glasses&page=1 HTTP/1.1" 404 159 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:19:50 +0000] "GET /api/products/search?text=glasses&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:20:19 +0000] "GET /api/products/search?text=glasses&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:20:45 +0000] "POST /api/products HTTP/1.1" 200 1538 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:20:54 +0000] "GET /api/products/search?text=glasses&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:21:13 +0000] "GET /api/products/search?text=Glasses&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:22:50 +0000] "GET /api/products/search?text=Tortoise&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:23:16 +0000] "GET /api/products/search?text=Tortoise&page=1&category=all HTTP/1.1" 500 55 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:23:32 +0000] "GET /api/products/search?text=Tortoise&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:38:21 +0000] "POST /api/products HTTP/1.1" 200 1538 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:38:41 +0000] "GET /api/products/search?text=Gasses&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:39:56 +0000] "GET /api/products/search?text=Men%20Clothing&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:41:49 +0000] "GET /api/products/search?text=Men%20Clothing&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:41:54 +0000] "GET /api/products/search?text=Men%20Clothing&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:42:00 +0000] "GET /api/products/search?text=Men%20Clothing&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:47:56 +0000] "POST /api/products HTTP/1.1" 200 1538 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:48:13 +0000] "GET /api/products/search?text=Gasses&page=1&category=all HTTP/1.1" 500 291 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:51:15 +0000] "POST /api/products HTTP/1.1" 200 1538 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:51:20 +0000] "GET /api/products/search?text=Gasses&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:51:31 +0000] "GET /api/products/search?text=Gasses&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:51:33 +0000] "GET /api/products/search?text=Gasses&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:51:34 +0000] "GET /api/products/search?text=Gasses&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:51:34 +0000] "GET /api/products/search?text=Gasses&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:52:13 +0000] "GET /api/products/search?text=Computer&page=1&category=all HTTP/1.1" 200 2 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:55:05 +0000] "POST /api/products HTTP/1.1" 200 1538 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:55:14 +0000] "GET /api/products/search?text=Computer&page=1&category=all HTTP/1.1" 500 291 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:57:05 +0000] "POST /api/products HTTP/1.1" 200 1538 "-" "PostmanRuntime/7.26.1"
::1 - - [13/Jul/2020:15:57:11 +0000] "GET /api/products/search?text=Computer&page=1&category=all HTTP/1.1" 200 491 "-" "PostmanRuntime/7.26.1"
127.0.0.1 - - [14/Jul/2020:06:30:41 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:06:56:03 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:28:34 +0000] "GET /NavBar.js HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:28:34 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:28:34 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:28:40 +0000] "GET /NavBar.js HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:28:40 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:28:40 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:30:23 +0000] "GET /NavBar.js HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:30:23 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:30:23 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:31:01 +0000] "GET /NavBar.js HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:31:01 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:31:01 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:33:14 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:33:19 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:34:26 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:34:41 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:35:50 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:35:57 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:36:36 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:37:05 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:37:17 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:37:20 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:37:42 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:37:45 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:37:48 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:37:52 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:39:36 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:39:37 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:40:09 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:41:25 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:41:40 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:42:08 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:48:08 +0000] "GET /NavBar.js HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:48:08 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:48:08 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:49:42 +0000] "GET /NavBar.js HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:49:42 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:49:42 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:50:36 +0000] "GET /NavBar.js HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:50:36 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:50:36 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:53:49 +0000] "GET /NavBar.js HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:53:49 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:53:49 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:53:57 +0000] "GET /NavBar.js HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:53:57 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:53:57 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:54:00 +0000] "GET /NavBar.js HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:54:00 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:54:00 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:54:23 +0000] "GET /NavBar.js HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:54:23 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:54:23 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:54:50 +0000] "GET /NavBar.js HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:54:50 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:54:50 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:55:19 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:56:02 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:56:05 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:56:49 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:57:29 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:57:59 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:58:08 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:58:53 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:58:54 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:59:10 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:59:22 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:07:59:23 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [14/Jul/2020:08:10:03 +0000] "GET /NavBar.js HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
